Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,1/9/2021,2021,1,9,22,48,132,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2021,2021,1,9,23,43.9,122,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,0,46.2,127,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,1,41,115,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,2,73.3,160,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,3,70.1,159,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,4,56,151,Unhealthy,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,5,47,129,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,6,40.5,113,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,7,38.2,108,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,8,36.1,102,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,9,35.5,101,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,10,36.7,104,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,11,33.8,97,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,12,35.9,102,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,13,37.9,107,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,14,37.9,107,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,15,40.7,114,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,16,42.8,119,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,17,48.8,134,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,18,55.9,151,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,19,60.9,154,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,20,63.9,155,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,21,71,159,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,22,85,166,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2021,2021,1,10,23,89.5,169,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,0,99.2,174,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,1,106.1,177,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,2,97,172,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,3,68,157,Unhealthy,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,4,57.5,152,Unhealthy,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,5,52.7,143,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,6,47.8,131,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,7,44.9,124,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,8,48.4,133,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,9,49.7,136,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,10,54.3,147,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,11,54.3,147,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,13,-999,-999,N/A,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,14,34.9,99,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,15,32,93,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,16,31.4,92,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,17,35.7,101,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,18,38.8,109,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,19,48.3,133,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,20,64.8,156,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,21,58.9,153,Unhealthy,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,22,57.9,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2021,2021,1,11,23,56.4,151,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,0,55.2,150,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,1,64.6,156,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,2,63.3,155,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,3,61.6,154,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,4,62.8,155,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,5,61.4,154,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,6,63.1,155,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,7,62.4,155,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,8,62.1,154,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,9,61.3,154,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,10,55.3,150,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,11,44.1,122,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,12,39.5,111,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,13,37.7,106,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,14,35.1,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,15,36.5,103,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,16,37.7,106,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,17,41.3,115,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,18,44.8,124,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,19,48.6,133,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,20,52.9,144,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,21,60.5,154,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,22,72.7,160,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2021,2021,1,12,23,77.8,163,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,0,83.9,166,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,1,92.4,170,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,2,98.7,173,Unhealthy,105,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,3,131.3,190,Unhealthy,164,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,4,129.7,189,Unhealthy,128,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,5,115.8,182,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,6,114.4,181,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,7,119.2,184,Unhealthy,124,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,8,143.1,196,Unhealthy,167,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,9,137.5,193,Unhealthy,132,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,10,122.2,185,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,11,123.1,186,Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,14,-999,-999,N/A,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,15,72,160,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,16,70.3,159,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,17,68,157,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,18,65.9,156,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,19,71,159,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,20,70,158,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,21,70.7,159,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,22,69.1,158,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2021,2021,1,13,23,71.5,159,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,0,72.9,160,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,1,75.6,161,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,2,78.2,163,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,3,86.9,167,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,4,102.6,175,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,5,102.6,175,Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,6,123.4,186,Unhealthy,133,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,7,167.7,218,Very Unhealthy,201,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,8,153.5,204,Very Unhealthy,141,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,9,154.8,205,Very Unhealthy,156,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,10,174.7,225,Very Unhealthy,194,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,11,141.6,195,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,12,119.2,184,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,13,115.1,182,Unhealthy,111,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,14,101,174,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,15,95,171,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,16,91.5,170,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,17,95.2,171,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,18,105.1,177,Unhealthy,115,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,19,107,178,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,20,98.5,173,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,21,91.2,169,Unhealthy,84,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,22,90.1,169,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2021,2021,1,14,23,96.1,172,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,0,107.2,178,Unhealthy,126,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,1,116.4,182,Unhealthy,130,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,2,118.2,183,Unhealthy,121,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,3,110,179,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,4,106.5,177,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,5,105.2,177,Unhealthy,103,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,6,113.6,181,Unhealthy,127,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,7,123,186,Unhealthy,136,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,8,139,194,Unhealthy,154,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,9,158.4,209,Very Unhealthy,177,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,10,170.3,221,Very Unhealthy,185,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,11,199.8,250,Very Unhealthy,228,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,12,208.9,259,Very Unhealthy,218,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,13,205.4,255,Very Unhealthy,202,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,14,199.7,250,Very Unhealthy,194,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,15,175.3,226,Very Unhealthy,151,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,16,144.6,197,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,17,132.3,191,Unhealthy,120,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,18,129.6,189,Unhealthy,127,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,19,123.3,186,Unhealthy,117,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,20,133.1,191,Unhealthy,143,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,21,134.5,192,Unhealthy,136,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,22,133.7,191,Unhealthy,133,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2021,2021,1,15,23,130.9,190,Unhealthy,128,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,0,124.5,187,Unhealthy,116,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,1,114.7,182,Unhealthy,104,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,2,107,178,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,3,109.3,179,Unhealthy,111,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,4,116,182,Unhealthy,128,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,5,121,185,Unhealthy,130,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,6,142.6,196,Unhealthy,167,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,7,158,208,Very Unhealthy,174,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,8,167.4,218,Very Unhealthy,177,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,9,185.6,236,Very Unhealthy,203,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,10,186.8,237,Very Unhealthy,188,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,11,189.4,240,Very Unhealthy,192,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,12,173.7,224,Very Unhealthy,158,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,13,166.3,217,Very Unhealthy,159,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,14,152.3,203,Very Unhealthy,134,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,15,155.5,206,Very Unhealthy,154,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,16,160.9,211,Very Unhealthy,170,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,17,172.8,223,Very Unhealthy,195,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,18,181.1,231,Very Unhealthy,197,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,19,197.6,248,Very Unhealthy,220,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,20,216.2,266,Very Unhealthy,237,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,21,218.7,269,Very Unhealthy,222,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,22,212.7,263,Very Unhealthy,205,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2021,2021,1,16,23,199.8,250,Very Unhealthy,183,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,0,212.9,263,Very Unhealthy,230,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,1,202.5,253,Very Unhealthy,189,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,2,193.6,244,Very Unhealthy,175,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,3,185.5,236,Very Unhealthy,164,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,4,171.7,222,Very Unhealthy,152,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,5,157.5,208,Very Unhealthy,141,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,6,151.2,202,Very Unhealthy,142,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,7,128.6,189,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,8,117.7,183,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,9,115.8,182,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,10,114.4,181,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,11,87.2,167,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,12,63,155,Unhealthy,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,13,49.5,135,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,14,45.7,126,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,15,47.3,130,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,16,48.1,132,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,17,49,134,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,18,51.5,140,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,19,57.7,152,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,20,67.8,157,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,21,75.4,161,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,22,74.7,161,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2021,2021,1,17,23,68.3,158,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,0,63.6,155,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,1,58.4,152,Unhealthy,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,2,58.3,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,3,54.9,149,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,4,50.6,138,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,5,46.6,128,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,6,44.8,124,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,7,43.3,120,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,8,45.6,126,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,9,46.6,128,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,10,43.2,120,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,11,41.8,117,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,12,41.1,115,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,13,41,115,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,14,42.3,118,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,15,43.5,121,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,16,45.2,125,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2021,2021,1,18,17,50.3,137,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
