Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,1,58.8,153,Unhealthy,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,2,48.4,133,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,3,49.7,136,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,4,45.8,126,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,5,49.9,136,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,6,56.9,152,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,7,53.4,145,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,8,48.2,132,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,9,40.6,114,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,10,38.3,108,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,11,34.1,97,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,12,32.5,94,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,13,29.7,88,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,14,29.3,87,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,15,25.1,78,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,16,24,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,17,25.5,79,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,18,39.7,111,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,19,57.3,152,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,20,71.1,159,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,21,81.1,164,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,22,78,163,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/1/2021,2021,12,1,23,70,158,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,0,76,162,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,1,147,198,Unhealthy,218,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,2,117.5,183,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,3,96.2,172,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,4,80.1,164,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,5,93,170,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,6,107,178,Unhealthy,121,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,7,108.5,178,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,8,103.7,176,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,9,94.8,171,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,10,74.9,161,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,11,60.4,154,Unhealthy,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,12,47.7,131,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,13,39.8,112,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,14,34.4,98,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,15,30.2,89,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,16,29.5,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,17,31.7,92,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,18,51.3,140,Unhealthy for Sensitive Groups,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,19,65.1,156,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,20,75.5,161,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,21,81.7,165,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,22,95.9,172,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/2/2021,2021,12,2,23,109.9,179,Unhealthy,124,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,0,138.9,194,Unhealthy,168,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,1,140.5,195,Unhealthy,142,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,2,131.7,190,Unhealthy,123,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,3,121.3,185,Unhealthy,111,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,4,106.7,177,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,5,95.8,172,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,6,100.4,174,Unhealthy,105,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,7,95.3,172,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,8,94.6,171,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,9,90.3,169,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,10,81.1,164,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,11,74.5,161,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,12,61.2,154,Unhealthy,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,13,48.6,133,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,14,41.2,115,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,15,35.1,99,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,16,31,91,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,17,32,93,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,18,41.5,116,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,19,52.2,142,Unhealthy for Sensitive Groups,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,20,69.6,158,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,21,95.8,172,Unhealthy,122,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,22,98.4,173,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/3/2021,2021,12,3,23,111.7,180,Unhealthy,125,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,0,134.3,192,Unhealthy,157,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,1,142.1,196,Unhealthy,150,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,2,145.1,197,Unhealthy,148,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,3,193,243,Very Unhealthy,241,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,4,160.5,211,Very Unhealthy,128,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,5,125.2,187,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,6,111.6,180,Unhealthy,98,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,7,110.8,180,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,8,111.9,180,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,9,106.4,177,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,10,98.2,173,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,11,90.1,169,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,12,81.5,164,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,13,61.7,154,Unhealthy,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,14,50.3,137,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,15,39.1,110,Unhealthy for Sensitive Groups,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,16,38,107,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,17,40.5,113,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,18,54.7,148,Unhealthy for Sensitive Groups,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,19,65.3,156,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,20,88.1,168,Unhealthy,111,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,21,108.5,178,Unhealthy,129,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,22,94.7,171,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/4/2021,2021,12,4,23,85.3,166,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,0,79.1,163,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,1,90.1,169,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,2,101.5,175,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,3,111.2,180,Unhealthy,121,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,4,146.6,198,Unhealthy,182,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,5,153.3,204,Very Unhealthy,160,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,6,147.6,199,Unhealthy,142,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,7,134.8,192,Unhealthy,122,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,8,126.4,188,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,9,131.2,190,Unhealthy,136,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,10,118.1,183,Unhealthy,105,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,11,99.5,174,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,12,86.7,167,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,13,64.8,156,Unhealthy,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,14,56.9,152,Unhealthy,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,15,47.9,132,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,16,45.4,125,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,17,48.7,134,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,18,61.8,154,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,19,73.4,160,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,20,110.7,180,Unhealthy,148,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,21,111.3,180,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,22,116.1,182,Unhealthy,121,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/5/2021,2021,12,5,23,123.5,186,Unhealthy,131,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,0,133.8,191,Unhealthy,144,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,1,142.9,196,Unhealthy,152,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,2,149.9,200,Unhealthy,157,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,3,161,211,Very Unhealthy,172,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,4,165,215,Very Unhealthy,169,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,5,164,214,Very Unhealthy,163,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,6,161,211,Very Unhealthy,158,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,7,152.3,203,Very Unhealthy,138,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,8,161.3,212,Very Unhealthy,177,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,9,153.4,204,Very Unhealthy,138,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,10,138.4,194,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,11,104.9,177,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,12,104.8,176,Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,14,-999,-999,N/A,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,15,36.6,104,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,16,36.2,103,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,17,40.8,114,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,18,50.6,138,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,19,68,157,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,20,96.6,172,Unhealthy,125,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,21,90.8,169,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,22,84.3,166,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/6/2021,2021,12,6,23,89.2,168,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,0,80,164,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,1,81,164,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,2,83.5,165,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,3,87.2,167,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,4,161.6,212,Very Unhealthy,236,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,5,180.3,231,Very Unhealthy,199,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,6,180.6,231,Very Unhealthy,181,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,7,174.3,225,Very Unhealthy,168,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,8,158.6,209,Very Unhealthy,143,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,9,132.3,191,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,10,113.1,181,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,11,98,173,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,12,83,165,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,13,76,162,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,14,70,158,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,15,61.9,154,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,16,57.4,152,Unhealthy,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,17,56.7,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,18,64.3,156,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,19,73.1,160,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,20,77,162,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,21,75.4,161,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,22,70.6,159,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/7/2021,2021,12,7,23,73.2,160,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,0,72,160,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,1,73.1,160,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,2,81.2,164,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,3,83.7,166,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,4,114.4,181,Unhealthy,144,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,5,223.7,274,Very Unhealthy,333,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,6,200.8,251,Very Unhealthy,178,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,7,169.4,220,Very Unhealthy,138,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,8,148.2,199,Unhealthy,127,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,9,132.6,191,Unhealthy,117,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,10,128.3,189,Unhealthy,124,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,11,107.1,178,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,12,96,172,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,13,86.5,167,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,14,76.2,162,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,15,66.6,157,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,16,62.8,155,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,17,65.3,156,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,18,73.6,160,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,19,84.3,166,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,20,110.6,179,Unhealthy,137,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,21,128.8,189,Unhealthy,147,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,22,127.9,188,Unhealthy,127,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/8/2021,2021,12,8,23,114.9,182,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,0,113.4,181,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,1,98.2,173,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,2,99.6,174,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,3,110.8,180,Unhealthy,122,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,4,92.9,170,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,5,79.9,164,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,6,72.9,160,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,7,68.9,158,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,8,70.4,159,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,9,69.8,158,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,10,81.1,164,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,11,81,164,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,12,88,168,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,13,92.2,170,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,14,91.6,170,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,15,89.6,169,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,16,89.5,169,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,17,96.6,172,Unhealthy,107,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,18,103.4,176,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,19,112.8,181,Unhealthy,124,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,20,121.3,185,Unhealthy,130,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,21,125.3,187,Unhealthy,135,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,22,132,190,Unhealthy,140,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/9/2021,2021,12,9,23,134.7,192,Unhealthy,142,UG/M3,1 Hr,Valid
