Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,12,116.4,182,Unhealthy,129,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,13,119.7,184,Unhealthy,123,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,14,118.8,184,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,15,113.9,181,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,16,114.4,181,Unhealthy,115,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,17,110.2,179,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,18,109.6,179,Unhealthy,109,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,19,115,182,Unhealthy,124,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,20,115.4,182,Unhealthy,118,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,21,115,182,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,22,107.4,178,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2020,2020,12,27,23,83.9,166,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,0,75.4,161,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,1,62.6,155,Unhealthy,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,2,51.8,141,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,3,49.9,136,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,4,48.4,133,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,5,47.2,130,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,6,47.6,131,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,7,45.7,126,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,8,46.8,129,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,9,42.4,118,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,10,41.4,116,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,11,41.4,116,Unhealthy for Sensitive Groups,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,14,-999,-999,N/A,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,15,38.9,109,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,16,38.8,109,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,17,39.8,112,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,18,41.5,116,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,19,51.6,141,Unhealthy for Sensitive Groups,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,20,53.1,144,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,21,52.2,142,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,22,49.5,135,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2020,2020,12,28,23,43,119,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,0,39.9,112,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,1,33,95,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,2,29,87,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,3,28.5,85,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,4,24.2,76,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,5,24.2,76,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,6,21.4,71,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,7,22.8,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,8,23.4,75,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,9,24.7,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,10,25.2,79,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,11,26,80,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,12,25.9,80,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,13,26.9,82,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,14,26.9,82,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,15,26,80,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,16,28.2,85,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,17,36.4,103,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,18,44.2,122,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,19,47.1,130,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,20,46,127,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,21,49.5,135,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,22,46.7,129,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2020,2020,12,29,23,50.3,137,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,0,61.6,154,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,1,74.8,161,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,2,57.9,152,Unhealthy,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,3,42.4,118,Unhealthy for Sensitive Groups,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,4,33.7,96,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,5,29.3,87,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,6,28.1,85,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,7,26,80,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,8,26.5,81,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,9,21.7,71,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,10,20.8,69,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,11,21.9,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,12,20.9,70,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,13,22.4,73,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,14,22.1,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,15,23.2,74,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,16,26.2,81,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,17,32.4,94,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,18,39.2,110,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,19,48.6,133,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,20,51.3,140,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,21,51.1,139,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,22,49.5,135,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2020,2020,12,30,23,47.7,131,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,0,48.9,134,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,1,47.9,132,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,2,44.4,123,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,3,41.9,117,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,4,44.3,123,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,5,42.6,118,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,6,43,119,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,7,44,122,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,8,42.7,119,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,9,42.8,119,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,10,41.1,115,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,11,41,115,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,12,40.6,114,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,13,39.5,111,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,14,39.3,110,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,15,40.6,114,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,16,41.5,116,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,17,45.6,126,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,18,51.5,140,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,19,55.6,151,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,20,85.6,167,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,21,84.8,166,Unhealthy,84,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,22,72.9,160,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2020,2020,12,31,23,69.9,158,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/1/2021,2021,1,1,0,61.4,154,Unhealthy,53,UG/M3,1 Hr,Valid
