Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,12,23.6,75,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,13,16.3,60,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,14,11.6,48,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,15,7.8,33,Good,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,16,5.9,25,Good,4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,17,7.9,33,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,18,10.9,45,Good,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,19,11.4,48,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,20,10.7,45,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,21,10.3,43,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,22,9.1,38,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/14/2020,2020,10,14,23,7.5,31,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,0,6.7,28,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,1,7.3,30,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,2,12.1,51,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,3,14.6,56,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,4,19.3,66,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,5,14.1,55,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,6,10,42,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,7,10.5,44,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,8,10.5,44,Good,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,9,7.5,31,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,11,7.1,30,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,12,7.6,32,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,13,7.6,32,Good,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,14,10,42,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,15,7.6,32,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,16,7.3,30,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,17,8.6,36,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,18,9.7,40,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,19,10.3,43,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,20,10.1,42,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,21,10,42,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,22,8.6,36,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/15/2020,2020,10,15,23,7.4,31,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,0,7.7,32,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,1,8.7,36,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,2,9.3,39,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,3,8.7,36,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,4,8.3,35,Good,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,5,7.7,32,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,6,9.2,38,Good,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,7,10.6,44,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,8,11.3,47,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,9,12.6,52,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,10,13.3,54,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,11,18.1,64,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,12,20.5,69,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,13,21.7,71,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,14,21.8,71,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,15,21.9,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,16,22.9,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,17,23.4,75,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,18,26.2,81,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,19,26.1,80,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,20,22.5,73,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,21,22.5,73,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,22,19.7,67,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/16/2020,2020,10,16,23,15.5,58,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,0,13.1,53,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,1,16.1,59,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,2,12.5,52,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,3,9.7,40,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,4,11.3,47,Good,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,5,13.6,54,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,6,15.8,59,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,7,14.9,57,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,8,13.9,55,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,9,13.9,55,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,10,13.9,55,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,13,-999,-999,N/A,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,14,17.2,62,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,15,15.2,58,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,16,15.5,58,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,17,16.1,59,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,18,21.1,70,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,19,22.6,73,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,20,24.8,78,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,21,21.9,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,22,20.4,68,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/17/2020,2020,10,17,23,20.4,68,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,0,16.1,59,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,1,17.2,62,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,2,14.9,57,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,3,12.9,53,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,4,17.5,62,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,5,13.2,53,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,6,11.6,48,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,7,21.8,71,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,8,25.4,79,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,9,23.2,74,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,10,23.2,74,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,11,19.7,67,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,12,21.6,71,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,13,25,78,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,14,20.8,69,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,15,19.4,66,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,16,18.7,65,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,17,20.8,69,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,18,26,80,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,19,34.2,97,Moderate,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,20,37.1,105,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,21,32.5,94,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,22,33.2,95,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/18/2020,2020,10,18,23,25.1,78,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,0,23.5,75,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,1,23.2,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,2,27.6,84,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,3,34.8,99,Moderate,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,4,37.4,106,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,5,38.2,108,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,6,29.6,88,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,7,23.7,75,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,8,22.3,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,9,21.1,70,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,10,21,70,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,11,23,74,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,12,22,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,13,18,63,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,14,18.5,64,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,15,16.2,60,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,16,16.2,60,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,17,19.1,66,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,18,21.6,71,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,19,25.7,80,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,20,29.4,87,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,21,31.2,91,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,22,33.1,95,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/19/2020,2020,10,19,23,30,89,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,0,34.5,98,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,1,46.7,129,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,2,41.8,117,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,3,41.9,117,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,4,46.4,128,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,5,47.2,130,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,6,42.6,118,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,7,38.3,108,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,8,39.1,110,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,9,31,91,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,10,27,82,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,11,27,82,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,12,25.6,79,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,13,21.2,70,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,14,22.7,73,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,15,17.7,63,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,16,17.3,62,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,17,14.6,56,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,18,16.3,60,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,19,19.6,67,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,20,25.8,80,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,21,27.9,84,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,22,26.9,82,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/20/2020,2020,10,20,23,26.4,81,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,0,28.2,85,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,1,27.6,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,2,29.3,87,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,3,27.1,83,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,4,22,72,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,5,22.4,73,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,6,22.7,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,7,25.6,79,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,8,32.8,95,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,9,25.1,78,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,10,21,70,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,11,21,70,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,12,15.6,58,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,13,13.5,54,Moderate,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,14,11.6,48,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,15,12.8,52,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,16,11.4,48,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,17,11.4,48,Good,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,18,19.8,67,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,19,25,78,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,20,36.2,103,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,21,43.3,120,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,22,49.2,135,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/21/2020,2020,10,21,23,58.2,152,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,0,59.1,153,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,1,58.5,153,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,2,57.7,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,3,56.8,152,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,4,45.9,127,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,5,41.9,117,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,6,44.9,124,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,7,55.5,151,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,8,55.5,151,Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,9,50.7,138,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,10,34.2,97,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,11,26.1,80,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,12,22.9,74,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,13,19.9,67,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,14,19.4,66,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,15,18.7,65,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,16,22.8,74,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,17,23.9,76,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,18,30.4,89,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,19,49.2,135,Unhealthy for Sensitive Groups,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,20,81.6,164,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,21,85.3,166,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,22,82.1,165,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/22/2020,2020,10,22,23,83,165,Unhealthy,84,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,0,81.5,164,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,1,83.7,166,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,2,88.4,168,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,3,88.7,168,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,4,85.3,166,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,5,75.1,161,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,6,66.8,157,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,7,61.7,154,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,8,61.8,154,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,9,59.3,153,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,10,56.8,152,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,11,38.9,109,Unhealthy for Sensitive Groups,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,12,33.4,96,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,13,29.7,88,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,14,28.8,86,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,15,25.9,80,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,16,25.9,80,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,17,27.9,84,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,18,32.4,94,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,19,48.7,134,Unhealthy for Sensitive Groups,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,10/23/2020,2020,10,23,20,75.8,161,Unhealthy,103,UG/M3,1 Hr,Valid
