Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,3,35.5,101,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,4,32.1,93,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,5,30,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,6,29.5,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,7,27.7,84,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,8,27.3,83,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,9,26.3,81,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,10,26.9,82,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,11,29,87,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,12,32.6,94,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,13,33.1,95,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,14,33.8,97,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,15,34.6,98,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,16,31.5,92,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,17,34.6,98,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,18,35.1,99,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,19,49.8,136,Unhealthy for Sensitive Groups,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,20,51.4,140,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,21,50.2,137,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,22,43.6,121,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/14/2024,2024,2,14,23,35.3,100,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,0,33.1,95,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,1,32,93,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,2,28.5,85,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,3,26.2,81,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,4,24.1,76,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,5,22.5,73,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,6,23.7,75,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,7,27.3,83,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,8,29.6,88,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,9,34.4,98,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,10,36.6,104,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,11,39.9,112,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,12,37.9,107,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,13,40.4,113,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,14,34.2,97,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,15,38.6,109,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,16,42.3,118,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,17,46.6,128,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,18,49.4,135,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,19,57.9,152,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,20,66.4,157,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,21,72.2,160,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,22,82.6,165,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/15/2024,2024,2,15,23,82.8,165,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,0,83.9,166,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,1,81.9,165,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,2,75.9,162,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,3,63.9,155,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,4,62.9,155,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,5,59.5,153,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,6,61.9,154,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,7,67.2,157,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,8,72,160,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,9,75,161,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,10,69,158,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,11,67.4,157,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,12,54.2,147,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,13,54.6,148,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,14,46.2,127,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,15,41.6,116,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,16,38.7,109,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,17,36.3,103,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,18,39.1,110,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,19,44,122,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,20,46.5,128,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,21,47.1,130,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,22,45.6,126,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/16/2024,2024,2,16,23,44.8,124,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,0,43.3,120,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,1,42.1,117,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,2,41.7,116,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,3,38.8,109,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,4,39.8,112,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,5,40.6,114,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,6,38.7,109,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,7,36.8,104,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,8,33.9,97,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,9,34,97,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,10,38,107,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,11,40.8,114,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,12,43.1,120,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,13,45.1,125,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,14,43.5,121,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,15,38.4,108,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,16,33,95,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,17,31.6,92,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,18,30,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,19,31.7,92,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,20,35.3,100,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,21,46.4,128,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,22,41.2,115,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/17/2024,2024,2,17,23,47.6,131,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,0,38.8,109,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,1,33.3,96,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,2,28.1,85,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,3,26,80,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,4,25,78,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,5,28,84,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,6,29,87,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,7,30.5,90,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,8,29.2,87,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,9,30.6,90,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,10,32.3,93,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,11,34.7,99,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,12,37.6,106,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,13,47.1,130,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,14,53,144,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,15,50.5,138,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,16,44.2,122,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,17,43.6,121,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,18,40.3,113,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,19,39.1,110,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,20,50.2,137,Unhealthy for Sensitive Groups,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,21,40.7,114,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,22,32.8,95,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/18/2024,2024,2,18,23,29.4,87,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,0,25.7,80,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,1,23.8,76,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,2,24.4,77,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,3,22.7,73,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,4,24.3,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,5,25.1,78,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,6,26.5,81,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,7,25.2,79,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,8,25.4,79,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,9,28.2,85,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,10,27.4,83,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,11,61.8,154,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,12,64.9,156,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,13,48.4,133,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,14,37.7,106,Unhealthy for Sensitive Groups,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,15,36.3,103,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,16,37.1,105,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,17,32.5,94,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,18,33.7,96,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,19,33.3,96,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,20,33.7,96,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,21,46.8,129,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,22,37.9,107,Unhealthy for Sensitive Groups,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/19/2024,2024,2,19,23,33.9,97,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,0,30.9,91,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,1,29.9,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,2,28.4,85,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,3,27.7,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,4,28.3,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,5,30.1,89,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,6,38,107,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,7,43,119,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,8,44,122,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,9,45.3,125,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,10,47.6,131,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,11,53.5,145,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,12,60.2,153,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,13,65.1,156,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,14,58,152,Unhealthy,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,15,54.5,148,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,16,51.2,140,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,17,50.7,138,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,18,47.5,131,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,19,48.1,132,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,20,46.1,127,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,21,42.6,118,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,22,39.8,112,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/20/2024,2024,2,20,23,35.7,101,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,0,34.3,98,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,1,34.3,98,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,2,31,91,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,3,28.5,85,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,4,28.7,86,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,5,33.5,96,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,6,31.8,92,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,7,29.9,88,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,8,31.4,92,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,9,34.9,99,Moderate,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,10,44.6,123,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,11,49.8,136,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,12,57.4,152,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,13,57.2,152,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,14,55.6,151,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,15,51.8,141,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,16,46.9,129,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,17,43.4,120,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,18,39.7,111,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,19,41.4,116,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,20,45.3,125,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,21,42.9,119,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,22,47.4,130,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/21/2024,2024,2,21,23,37.9,107,Unhealthy for Sensitive Groups,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,0,32.9,95,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,1,33.1,95,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,2,27.9,84,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,3,25.4,79,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,4,26.2,81,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,5,24.6,77,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,6,26.3,81,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,7,30.6,90,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,8,26.8,82,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,9,23.9,76,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,10,25.1,78,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,11,25.8,80,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,12,27.1,83,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,13,32,93,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,14,31.6,92,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,15,29.9,88,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,16,31.3,91,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,17,29.4,87,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,18,24.1,76,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2/22/2024,2024,2,22,19,26.5,81,Moderate,29,UG/M3,1 Hr,Valid
