Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,12/26/2017,2017,12,26,21,143,196,Unhealthy,147.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2017,2017,12,26,22,160.4,211,Very Unhealthy,177.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/26/2017,2017,12,26,23,163.1,213,Very Unhealthy,167.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,0,168.1,218,Very Unhealthy,173.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,1,158.9,209,Very Unhealthy,148.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,2,151.9,202,Very Unhealthy,144.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,3,158.6,209,Very Unhealthy,165.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,4,158,208,Very Unhealthy,157.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,5,164.6,215,Very Unhealthy,175.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,6,156.9,207,Very Unhealthy,138.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,7,140.6,195,Unhealthy,114.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,8,111,180,Unhealthy,88.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,9,113.4,181,Unhealthy,115.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,10,113,181,Unhealthy,112.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,11,96.5,172,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,12,90.8,169,Unhealthy,85.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,13,91.2,169,Unhealthy,91.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,14,85.4,166,Unhealthy,79.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,15,73.7,160,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,16,69.8,158,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,17,67.8,157,Unhealthy,65.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,18,64.7,156,Unhealthy,60.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,19,60.6,154,Unhealthy,56.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,20,54.3,147,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,21,51.1,139,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,22,48.5,133,Unhealthy for Sensitive Groups,45.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2017,2017,12,27,23,44.2,122,Unhealthy for Sensitive Groups,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,0,41.6,116,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,1,41.3,115,Unhealthy for Sensitive Groups,40.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,2,41.1,115,Unhealthy for Sensitive Groups,39.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,3,31.2,91,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,4,27.2,83,Moderate,23.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,5,31.5,92,Moderate,35.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,6,30.2,89,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,7,31.2,91,Moderate,32.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,8,37.1,105,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,9,42.1,117,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,10,49.9,136,Unhealthy for Sensitive Groups,57.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,11,48.5,133,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,12,52.9,144,Unhealthy for Sensitive Groups,57.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,13,58.4,152,Unhealthy,63.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,14,59.1,153,Unhealthy,59.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,15,57.2,152,Unhealthy,55.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,16,63.6,155,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,17,67.7,157,Unhealthy,71.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,18,67.9,157,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,19,69.5,158,Unhealthy,72.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,20,69.5,158,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,21,72.4,160,Unhealthy,76.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,22,82.3,165,Unhealthy,91.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2017,2017,12,28,23,97.6,173,Unhealthy,112.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,0,99.7,174,Unhealthy,101.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,1,94.4,171,Unhealthy,89.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,2,94.1,171,Unhealthy,93.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,3,92.5,170,Unhealthy,90.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,4,88.1,168,Unhealthy,81.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,5,90.9,169,Unhealthy,95.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,6,139.1,194,Unhealthy,187.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,7,151.6,202,Very Unhealthy,164,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,8,143.3,196,Unhealthy,135,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,9,125.5,187,Unhealthy,107.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,10,114.4,181,Unhealthy,103.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,11,112.8,181,Unhealthy,111.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,12,114.5,181,Unhealthy,116.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,13,105,177,Unhealthy,95.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,14,92.3,170,Unhealthy,79.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,15,82.3,165,Unhealthy,72.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,16,82,165,Unhealthy,81.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,17,92.4,170,Unhealthy,102.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,18,95.5,172,Unhealthy,98.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,19,107,178,Unhealthy,120.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,20,107.8,178,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,21,109.7,179,Unhealthy,112.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,22,105.9,177,Unhealthy,100.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2017,2017,12,29,23,96.3,172,Unhealthy,82.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,0,91.9,170,Unhealthy,85.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,1,98.5,173,Unhealthy,108.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,2,93.6,171,Unhealthy,86.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,3,83.4,165,Unhealthy,69.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,4,73.6,160,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,5,54.7,148,Unhealthy for Sensitive Groups,36.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,6,44.3,123,Unhealthy for Sensitive Groups,33.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,7,38.3,108,Unhealthy for Sensitive Groups,32.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,8,39.8,112,Unhealthy for Sensitive Groups,41.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,9,46.2,127,Unhealthy for Sensitive Groups,52.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,10,44.8,124,Unhealthy for Sensitive Groups,43.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,11,36.8,104,Unhealthy for Sensitive Groups,28.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,12,30.5,90,Moderate,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,13,29.7,88,Moderate,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,14,28.6,86,Moderate,27.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,15,22.2,72,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,16,17.1,62,Moderate,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,17,16.1,59,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,18,17.1,62,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,19,19.4,66,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,20,16.8,61,Moderate,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,21,20.8,69,Moderate,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,22,21.6,71,Moderate,22.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2017,2017,12,30,23,26.9,82,Moderate,32.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,0,32.4,94,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,1,37.9,107,Unhealthy for Sensitive Groups,43.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,2,45.4,125,Unhealthy for Sensitive Groups,52.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,3,47.8,131,Unhealthy for Sensitive Groups,50.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,4,53,144,Unhealthy for Sensitive Groups,58.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,5,60.2,153,Unhealthy,67.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,6,55,149,Unhealthy for Sensitive Groups,49.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,7,51.7,141,Unhealthy for Sensitive Groups,48.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,8,56.9,152,Unhealthy,62.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,9,60.7,154,Unhealthy,64.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,10,55.1,149,Unhealthy for Sensitive Groups,49.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,11,46.2,127,Unhealthy for Sensitive Groups,35.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,12,39.2,110,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,13,37.2,105,Unhealthy for Sensitive Groups,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,14,38.1,107,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,15,38.9,109,Unhealthy for Sensitive Groups,39.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,16,37.5,106,Unhealthy for Sensitive Groups,36.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,17,39.2,110,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,18,40.7,114,Unhealthy for Sensitive Groups,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,19,44.2,122,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,20,47.4,130,Unhealthy for Sensitive Groups,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,21,61.2,154,Unhealthy,74.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,22,67.4,157,Unhealthy,73.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2017,2017,12,31,23,65.3,156,Unhealthy,63.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/1/2018,2018,1,1,0,68.6,158,Unhealthy,71.9,UG/M3,1 Hr,Valid
