Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,1/9/2023,2023,1,9,21,187.4,238,Very Unhealthy,212,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2023,2023,1,9,22,199.3,249,Very Unhealthy,214,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/9/2023,2023,1,9,23,182.5,233,Very Unhealthy,165,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,0,165.6,216,Very Unhealthy,142,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,1,142.8,196,Unhealthy,117,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,2,128.8,189,Unhealthy,114,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,3,120.5,185,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,4,121.6,185,Unhealthy,123,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,5,121.3,185,Unhealthy,121,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,6,121.3,185,Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,7,147.8,199,Unhealthy,163,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,8,156.6,207,Very Unhealthy,164,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,9,167.5,218,Very Unhealthy,178,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,10,171.4,222,Very Unhealthy,183,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,11,165.2,216,Very Unhealthy,156,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,12,165.2,216,Very Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,15,-999,-999,N/A,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,16,82,165,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,17,92.1,170,Unhealthy,100,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,18,85.7,167,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,19,82.2,165,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,20,82.6,165,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,21,89.3,168,Unhealthy,96,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,22,88.1,168,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/10/2023,2023,1,10,23,86.5,167,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,0,86.3,167,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,1,94.8,171,Unhealthy,113,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,2,90.2,169,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,3,77.4,162,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,4,70.9,159,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,5,66.8,157,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,6,60.3,153,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,7,62.6,155,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,8,55.3,150,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,9,52.6,143,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,10,59.8,153,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,11,64.4,156,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,12,68.7,158,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,13,67,157,Unhealthy,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,15,-999,-999,N/A,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,16,58.9,153,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,17,66.7,157,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,18,85.5,166,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,19,93.4,171,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,20,93.7,171,Unhealthy,94,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,21,79.2,163,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,22,57.8,152,Unhealthy,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/11/2023,2023,1,11,23,44.3,123,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,0,37.6,106,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,1,32.8,95,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,2,27.9,84,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,3,24.9,78,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,4,25.4,79,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,5,22.7,73,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,6,28.8,86,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,7,29.9,88,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,8,32.9,95,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,9,35.2,100,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,10,39.7,111,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,11,41.3,115,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,12,40.1,112,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,13,40.5,113,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,14,40.7,114,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,15,42.9,119,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,16,45.4,125,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,17,44.5,123,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,18,47.2,130,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,19,46.4,128,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,20,45.6,126,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,21,44.5,123,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,22,40.8,114,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/12/2023,2023,1,12,23,40.1,112,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,0,42.4,118,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,1,42.3,118,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,2,37.8,107,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,3,33,95,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,4,30.7,90,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,5,29.5,88,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,6,31.6,92,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,7,32.1,93,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,8,36.5,103,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,9,36.3,103,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,10,36.1,102,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,11,34.4,98,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,12,39.5,111,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,13,49.3,135,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,14,44.1,122,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,15,37.5,106,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,16,37.2,105,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,17,40.5,113,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,18,45.8,126,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,19,64.1,155,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,20,64.5,156,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,21,64.7,156,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,22,62.4,155,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/13/2023,2023,1,13,23,65.2,156,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,0,58.6,153,Unhealthy,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,1,45.2,125,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,2,38.1,107,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,3,37.5,106,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,4,46.2,127,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,5,49.6,136,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,6,51.3,140,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,7,52.6,143,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,8,53.8,146,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,9,47.9,132,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,10,56.9,152,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,11,75.9,162,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,12,77.9,163,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,13,73.5,160,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,14,70.2,159,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,15,64.1,155,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,16,56.5,152,Unhealthy,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,17,60.2,153,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,18,86.1,167,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,19,104,176,Unhealthy,122,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,20,144.5,197,Unhealthy,185,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,21,160.2,211,Very Unhealthy,176,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,22,142.1,196,Unhealthy,124,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/14/2023,2023,1,14,23,126,187,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,0,105,177,Unhealthy,84,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,1,79.5,163,Unhealthy,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,2,60.7,154,Unhealthy,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,3,55.3,150,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,4,55.6,151,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,5,54.3,147,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,6,58.6,153,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,7,60.3,153,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,8,59.6,153,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,9,66.3,157,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,10,74.6,161,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,11,82.8,165,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,12,66.4,157,Unhealthy,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,13,57.2,152,Unhealthy,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,14,50.6,138,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,15,40.7,114,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,16,36.8,104,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,17,34.4,98,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,18,35.7,101,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,19,33.8,97,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,20,30.9,91,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,21,29.9,88,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,22,27.9,84,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/15/2023,2023,1,15,23,25.4,79,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,0,24.7,77,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,1,24.4,77,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,2,24.2,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,3,22.6,73,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,4,20.7,69,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,5,17.8,63,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,6,21.9,72,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,7,21.9,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,8,20.9,70,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,9,24.2,76,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,10,25.5,79,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,11,28.3,85,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,12,28.6,86,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,13,32.8,95,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,14,33.9,97,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,15,34.4,98,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,16,36.2,103,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,17,40.1,112,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,18,42.5,118,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,19,44.2,122,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,20,44,122,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,21,45.3,125,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,22,47.8,131,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/16/2023,2023,1,16,23,53.7,146,Unhealthy for Sensitive Groups,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,0,59.8,153,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,1,53.2,145,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,2,47.8,131,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,3,52.5,143,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,4,48,132,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,5,43.4,120,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,6,41,115,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,7,40.1,112,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,8,42.2,117,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,9,43.4,120,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,10,46.7,129,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,11,48.1,132,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,12,47.5,131,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,13,48.7,134,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,14,53,144,Unhealthy for Sensitive Groups,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,15,54.8,149,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,16,53,144,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,17,53.4,145,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,18,54.3,147,Unhealthy for Sensitive Groups,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,19,57.1,152,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,20,59.7,153,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,21,62.1,154,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,22,69.7,158,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/17/2023,2023,1,17,23,68.2,158,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,0,65.8,156,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,1,61.8,154,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,2,62.2,154,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,3,59.6,153,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,4,51.5,140,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,5,49.9,136,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,6,47.2,130,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,7,46.6,128,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,8,46.3,128,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,9,46.6,128,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,10,43,119,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,11,43.5,121,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,12,43.7,121,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,13,44.2,122,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/18/2023,2023,1,18,14,45.3,125,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
