Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,11,29.1,87,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,12,37.5,106,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,13,34.2,97,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,14,35.1,99,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,15,35.5,101,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,16,36.2,103,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,17,39.1,110,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,18,43.5,121,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,19,55.7,151,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,20,59.9,153,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,21,58.9,153,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,22,59.4,153,Unhealthy,60,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/27/2019,2019,12,27,23,55.2,150,Unhealthy for Sensitive Groups,51,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,0,52.6,143,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,1,47.7,131,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,2,53.9,146,Unhealthy for Sensitive Groups,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,3,55.3,150,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,4,53.8,146,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,5,53.5,145,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,6,51.8,141,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,7,47.9,132,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,8,48.5,133,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,9,53,144,Unhealthy for Sensitive Groups,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,10,58.1,152,Unhealthy,66,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,11,58.5,153,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,12,60.2,153,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,13,67.3,157,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,14,70.8,159,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,15,69.5,158,Unhealthy,68,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,16,69.7,158,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,17,70.7,159,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,18,71.3,159,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,19,97.2,173,Unhealthy,123,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,20,123.6,186,Unhealthy,150,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,21,130.3,190,Unhealthy,137,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,22,123.1,186,Unhealthy,116,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/28/2019,2019,12,28,23,116.5,182,Unhealthy,110,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,0,116.3,182,Unhealthy,116,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,1,110.1,179,Unhealthy,104,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,2,101.5,175,Unhealthy,93,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,3,96.7,172,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,4,94.3,171,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,5,91.7,170,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,6,90.5,169,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,7,84,166,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,8,75.3,161,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,9,74.2,161,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,10,77.9,163,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,11,78.7,163,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,12,79.2,163,Unhealthy,80,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,13,81.8,165,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,14,80.3,164,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,15,77.9,163,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,16,73.8,160,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,17,72.7,160,Unhealthy,70,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,18,76.9,162,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,19,86.1,167,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,20,89.4,169,Unhealthy,95,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,21,88.5,168,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,22,81.3,164,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/29/2019,2019,12,29,23,75.3,161,Unhealthy,65,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,0,67.8,157,Unhealthy,59,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,1,65.8,156,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,2,61.1,154,Unhealthy,56,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,3,53.5,145,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,4,58.2,152,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,5,66.6,157,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,6,72.8,160,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,7,71.9,159,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,8,72.1,160,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,9,72.2,160,Unhealthy,73,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,10,77,162,Unhealthy,83,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,11,74.8,161,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,12,77.9,163,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,13,85,166,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,14,83.5,165,Unhealthy,82,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,15,81,164,Unhealthy,79,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,16,77,162,Unhealthy,67,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,17,75.6,161,Unhealthy,72,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,18,76,162,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,19,82.4,165,Unhealthy,97,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,20,95.3,172,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,21,107,178,Unhealthy,120,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,22,121.1,185,Unhealthy,133,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/30/2019,2019,12,30,23,103.1,176,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,0,83.5,165,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,1,72.2,160,Unhealthy,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,2,67.6,157,Unhealthy,63,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,3,65.8,156,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,4,67.4,157,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,5,68.2,158,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,6,68.6,158,Unhealthy,69,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,7,72.2,160,Unhealthy,76,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,8,75.1,161,Unhealthy,78,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,9,76,162,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,10,77,162,Unhealthy,85,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,11,86,167,Unhealthy,98,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,12,100.9,174,Unhealthy,115,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,13,96,172,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,14,92,170,Unhealthy,87,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,15,92,170,Unhealthy,92,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,16,96,172,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,17,98.4,173,Unhealthy,102,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,18,95.1,171,Unhealthy,90,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,19,92.1,170,Unhealthy,86,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,20,90.7,169,Unhealthy,88,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,21,91.4,170,Unhealthy,91,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,22,93.5,171,Unhealthy,99,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,12/31/2019,2019,12,31,23,96.7,172,Unhealthy,106,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,1/1/2020,2020,1,1,0,100,174,Unhealthy,112,UG/M3,1 Hr,Valid
